0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146
0,-0.0305,-0.0305,-0.0061,0.0244,0.0672,0.1343,0.2015,0.2626,0.2992,0.3236,0.3359,0.3481,0.3481,0.3481,0.3481,0.342,0.3359,0.3236,0.3236,0.3114,0.3053,0.3053,0.2931,0.2931,0.287,0.2809,0.2748,0.2748,0.2748,0.2809,0.2809,0.287,0.2809,0.287,0.287,0.2931,0.3236,0.3298,0.3053,0.287,0.2748,0.2748,0.2748,0.2748,0.2809,0.287,0.287,0.2748,0.2687,0.2565,0.2382,0.2259,0.2137,0.1893,0.171,0.1527,0.1343,0.1282,0.1099,0.1099,0.0977,0.0916,0.0794,0.0672,0.055,0.055,0.055,0.0427,0.0427,0.0489,0.0489,0.0427,0.0489,0,0.0061,0.0366,0.0794,0.1343,0.2259,0.3053,0.3481,0.3847,0.4091,0.4213,0.4213,0.4213,0.4213,0.4152,0.4091,0.4091,0.3969,0.3908,0.3847,0.3786,0.3725,0.3664,0.3603,0.3542,0.3481,0.3481,0.3481,0.3481,0.342,0.342,0.342,0.3481,0.3481,0.3481,0.3481,0.3786,0.3664,0.342,0.3175,0.2931,0.2931,0.287,0.2992,0.2992,0.2992,0.2992,0.2931,0.287,0.2748,0.2565,0.2382,0.2259,0.2076,0.1893,0.1771,0.1649,0.1527,0.1404,0.1282,0.1221,0.1099,0.1038,0.0977,0.0916,0.0794,0.0794,0.0794,0.0733,0.0794,0.0733,0.0833,0
0,0.0183,-0.0183,0.0306,0.1344,0.2748,0.4153,0.513,0.5863,0.6351,0.6595,0.6779,0.6962,0.6962,0.6962,0.6962,0.684,0.6717,0.6595,0.6473,0.629,0.6229,0.6046,0.5985,0.5924,0.5924,0.5863,0.5801,0.5863,0.5801,0.5924,0.5924,0.5985,0.5924,0.5985,0.5985,0.6046,0.6107,0.629,0.574,0.5069,0.4153,0.36031,0.3237,0.3054,0.3115,0.3115,0.3237,0.33589,0.34199,0.33589,0.32978,0.3176,0.3115,0.2931,0.2626,0.2443,0.2138,0.1832,0.1588,0.1283,0.1099,0.0855,0.0611,0.0306,0.0245,0,-0.0122,-0.0122,-0.0244,-0.0305,-0.0366,-0.0366,-0.0427,-0.0244,-0.0488,-0.0061,0.0855,0.226,0.36642,0.4702,0.5313,0.5863,0.6107,0.6351,0.6473,0.6595,0.6534,0.6595,0.6595,0.6534,0.6473,0.6412,0.629,0.6351,0.6229,0.6168,0.6229,0.6168,0.6107,0.6168,0.6168,0.6168,0.6168,0.6168,0.6229,0.6229,0.6168,0.6168,0.629,0.6229,0.6351,0.5924,0.5252,0.4519,0.4092,0.3786,0.36642,0.36031,0.36031,0.3725,0.3847,0.3847,0.3847,0.3847,0.3725,0.3725,0.35421,0.33589,0.3176,0.2931,0.2626,0.2382,0.2138,0.1832,0.1649,0.1344,0.1099,0.0916,0.0733,0.0611,0.0428,0.0245,0.0122,0.0061,0.0161,0
0,-0.0244,-0.1099,-0.116,-0.0671,0.0489,0.1893,0.3115,0.4153,0.4824,0.5313,0.574,0.5924,0.6046,0.6168,0.6168,0.629,0.6168,0.6229,0.6046,0.5924,0.6046,0.5862,0.5557,0.5435,0.5435,0.5313,0.5252,0.5008,0.4824,0.458,0.458,0.4397,0.4397,0.4336,0.4214,0.4336,0.3908,0.4275,0.4702,0.4824,0.4824,0.4763,0.4824,0.4763,0.4824,0.4947,0.7084,0.6656,0.6351,0.6168,0.6046,0.574,0.5191,0.4763,0.4519,0.4092,0.3847,0.3969,0.3603,0.3359,0.2748,0.2504,0.2138,0.1649,0.1405,0.1099,0.0916,0.0672,0.0489,0.0489,0.0367,0.0245,0.0306,-0.0427,-0.1038,-0.0733,0.0122,0.1588,0.3298,0.4336,0.5435,0.5924,0.6168,0.6412,0.6656,0.7023,0.7206,0.7206,0.7145,0.7084,0.7145,0.7023,0.7084,0.6901,0.6778,0.6656,0.6534,0.6534,0.6351,0.6229,0.6351,0.6046,0.5924,0.574,0.5618,0.5557,0.5801,0.5618,0.5435,0.5008,0.5435,0.5435,0.5374,0.5252,0.513,0.513,0.5069,0.5069,0.5008,0.5008,0.4947,0.5191,0.5069,0.4763,0.4641,0.4458,0.4336,0.4092,0.3847,0.342,0.2931,0.2687,0.226,0.1954,0.1771,0.1649,0.1588,0.116,0.0794,0.055,0.0245,0.0183,-0.0061,-0.0244,-0.0144,0
0,0.0183,-0.0306,0,0.1038,0.3175,0.4396,0.4763,0.5007,0.519,0.519,0.5312,0.5373,0.5373,0.5435,0.5435,0.5557,0.5312,0.519,0.5129,0.4946,0.4763,0.4519,0.4335,0.4091,0.3847,0.3725,0.348,0.3358,0.3236,0.3114,0.2992,0.2992,0.2931,0.2931,0.287,0.3114,0.2748,0.2809,0.3236,0.3419,0.3236,0.3236,0.3236,0.3297,0.3358,0.348,0.3297,0.3358,0.3175,0.3053,0.2931,0.2687,0.2381,0.2076,0.1648,0.1404,0.1038,0.0794,0.0488,0.0305,0.0061,-0.0061,-0.0183,-0.0306,-0.0428,-0.0489,-0.0489,-0.055,-0.055,-0.055,-0.0489,-0.0428,-0.0428,-0.0672,-0.0916,-0.055,0.0488,0.2503,0.4152,0.4702,0.5007,0.5373,0.5496,0.574,0.574,0.5862,0.5801,0.5923,0.574,0.574,0.5435,0.5373,0.5129,0.4824,0.4641,0.4396,0.4091,0.3847,0.3542,0.348,0.3236,0.3114,0.2992,0.2931,0.2931,0.2992,0.2931,0.287,0.287,0.2626,0.287,0.3236,0.3175,0.287,0.287,0.287,0.2931,0.3053,0.3114,0.3114,0.3114,0.2992,0.287,0.2626,0.2503,0.2137,0.1893,0.1526,0.116,0.0855,0.0549,0.0366,0.0122,-0.0122,-0.0122,-0.0306,-0.0428,-0.0428,-0.0489,-0.055,-0.0489,-0.0428,-0.0489,-0.0367,-0.0267,0
0,-0.0061,-0.0427,-0.0244,0.0367,0.1344,0.2504,0.3542,0.4214,0.4702,0.4947,0.513,0.513,0.513,0.513,0.5069,0.4947,0.4824,0.4641,0.4458,0.4214,0.4031,0.3725,0.342,0.3237,0.2931,0.2687,0.2382,0.226,0.2076,0.1954,0.1832,0.1771,0.1649,0.1649,0.1649,0.1649,0.1893,0.1832,0.1344,0.0977,0.0977,0.1161,0.1466,0.1771,0.2015,0.226,0.2382,0.2504,0.2504,0.2504,0.2443,0.2321,0.2199,0.2076,0.1893,0.1893,0.171,0.1527,0.1405,0.1222,0.1099,0.0916,0.0855,0.0672,0.055,0.055,0.0489,0.0489,0.0428,0.0367,0.0367,0.0367,0.0367,0.0122,-0.0061,0.0183,0.0855,0.2015,0.342,0.4397,0.4947,0.5313,0.5496,0.5557,0.5679,0.5618,0.5557,0.5435,0.5313,0.513,0.5008,0.4763,0.4519,0.4336,0.4092,0.3847,0.3603,0.3359,0.3115,0.3054,0.287,0.2748,0.2565,0.2504,0.2382,0.2382,0.2382,0.2382,0.2443,0.2626,0.2565,0.1954,0.1527,0.1466,0.171,0.1893,0.226,0.2504,0.2748,0.2809,0.2992,0.2931,0.287,0.287,0.2748,0.2504,0.2443,0.226,0.2015,0.1832,0.1649,0.1466,0.1344,0.1161,0.1038,0.0977,0.0855,0.0733,0.0672,0.0672,0.0611,0.0611,0.055,0.0489,0.0589,0
0,0.0245,-0.0122,0.0062,0.0367,0.11,0.2443,0.3725,0.4397,0.4886,0.513,0.5252,0.5313,0.5435,0.5496,0.5557,0.5557,0.5496,0.5435,0.5313,0.5191,0.5252,0.5008,0.5069,0.4886,0.4886,0.4764,0.4825,0.4519,0.4519,0.4702,0.4702,0.4764,0.4702,0.4702,0.4702,0.4825,0.4519,0.4641,0.4214,0.3664,0.342,0.3298,0.3481,0.3603,0.3909,0.4031,0.4275,0.4519,0.4641,0.4764,0.4764,0.4886,0.4825,0.4825,0.4641,0.4519,0.4397,0.4153,0.3786,0.3481,0.3054,0.2626,0.2199,0.1771,0.1466,0.0977,0.0733,0.0489,0.0428,0.0306,0.0184,0.0123,0.0062,0.0367,0.0306,0.0428,0.0916,0.2077,0.3603,0.4702,0.5191,0.5557,0.5741,0.5802,0.5863,0.5863,0.5924,0.5924,0.5863,0.5741,0.568,0.5557,0.5496,0.5374,0.5374,0.513,0.5008,0.5069,0.5008,0.5069,0.5069,0.5008,0.5008,0.513,0.5069,0.5191,0.5191,0.5191,0.5313,0.4886,0.4886,0.4397,0.3909,0.3603,0.3664,0.3664,0.3848,0.4153,0.4275,0.4519,0.4764,0.4947,0.5069,0.5191,0.5252,0.5313,0.5252,0.513,0.5008,0.4825,0.4458,0.4153,0.3786,0.342,0.2932,0.2443,0.1832,0.1466,0.11,0.0794,0.0611,0.0367,0.0245,0.0245,0.0345,0
0,0.0183,-0.0061,0,0.0244,0.0794,0.2076,0.3359,0.4092,0.458,0.4946,0.5191,0.5191,0.5435,0.5374,0.5313,0.5191,0.4885,0.4702,0.4519,0.4153,0.403,0.3664,0.3542,0.3237,0.3053,0.2809,0.2626,0.2443,0.2321,0.226,0.2137,0.2199,0.2137,0.2137,0.2199,0.2321,0.2137,0.226,0.2199,0.2015,0.2015,0.1832,0.1893,0.1954,0.2076,0.2076,0.2137,0.2321,0.2382,0.2443,0.2504,0.2626,0.2687,0.2748,0.2687,0.2626,0.2626,0.2504,0.2382,0.2199,0.1954,0.1649,0.1405,0.116,0.0855,0.0672,0.0428,0.0367,0.0244,0.0183,0.0183,0.0122,0.0122,0.0244,0.0183,0.0244,0.0489,0.1344,0.287,0.4092,0.4763,0.5313,0.5557,0.5618,0.5618,0.5557,0.5496,0.5374,0.513,0.4946,0.4763,0.4519,0.4214,0.3908,0.3725,0.3359,0.3114,0.2931,0.2748,0.2687,0.2565,0.2504,0.2443,0.2443,0.2382,0.2565,0.2626,0.2626,0.2565,0.2382,0.2565,0.2565,0.226,0.2137,0.2076,0.2015,0.2015,0.2199,0.2137,0.2321,0.2504,0.2565,0.2687,0.2809,0.2931,0.3053,0.3053,0.2992,0.2992,0.2992,0.2748,0.2626,0.2504,0.2321,0.2076,0.171,0.1405,0.116,0.0916,0.0672,0.055,0.0428,0.0367,0.0367,0.0467,0
0,-0.0184,-0.0245,0.0183,0.0916,0.1893,0.2625,0.2809,0.2992,0.2992,0.2992,0.2931,0.287,0.2747,0.2625,0.232,0.2076,0.1831,0.1526,0.1282,0.1221,0.116,0.1099,0.116,0.116,0.1221,0.1282,0.1282,0.1343,0.1404,0.1587,0.177,0.1954,0.2137,0.2259,0.2442,0.2503,0.232,0.2625,0.2625,0.2564,0.2747,0.2686,0.2747,0.2809,0.2931,0.2931,0.287,0.287,0.2809,0.2686,0.2625,0.2259,0.2015,0.1954,0.1831,0.1648,0.1526,0.1343,0.1282,0.116,0.1038,0.116,0.1099,0.116,0.1282,0.1282,0.1465,0.1404,0.1343,0.1343,0.1404,0.1404,0.1404,0.1099,0.1404,0.1831,0.2931,0.3724,0.4518,0.4579,0.4763,0.4824,0.4763,0.4824,0.4763,0.4579,0.4457,0.4213,0.403,0.3847,0.3602,0.3541,0.3236,0.3114,0.3114,0.2992,0.2992,0.287,0.2931,0.2992,0.3114,0.3175,0.3358,0.3358,0.3602,0.3663,0.3786,0.3969,0.4152,0.3663,0.3663,0.3663,0.3602,0.3724,0.3786,0.3908,0.3969,0.4152,0.4396,0.4274,0.4213,0.4152,0.4213,0.4091,0.3969,0.4396,0.4091,0.3786,0.3541,0.3419,0.3236,0.3114,0.3175,0.3053,0.2992,0.2931,0.287,0.287,0.2992,0.2992,0.2931,0.2992,0.3114,0.2992,0.3092,0
0,-0.01829,0,0.04271,0.10991,0.18321,0.23811,0.27481,0.29311,0.30531,0.29311,0.29311,0.27481,0.26871,0.25651,0.24431,0.23201,0.20761,0.19541,0.17711,0.16491,0.15881,0.14041,0.13431,0.12211,0.12211,0.11601,0.11601,0.10991,0.10991,0.11601,0.12211,0.12211,0.12821,0.13431,0.13431,0.14651,0.13431,0.14041,0.15271,0.16491,0.17711,0.19541,0.21371,0.21981,0.22591,0.22591,0.21981,0.21371,0.20151,0.18321,0.17101,0.14651,0.13431,0.11601,0.09771,0.07941,0.06111,0.04271,0.03051,0.02443,0.01222,0.00611,0,-0.01221,-0.01221,-0.01221,-0.01221,-0.01221,-0.0061,0,-0.0061,0,0,-0.01221,0,0.04881,0.12211,0.18321,0.23201,0.26871,0.28091,0.29921,0.29311,0.29311,0.28701,0.27481,0.26261,0.25041,0.24431,0.22591,0.21981,0.20151,0.18931,0.17711,0.17101,0.16491,0.14651,0.14651,0.14041,0.14041,0.13431,0.13431,0.14041,0.13431,0.14651,0.15271,0.15271,0.16491,0.17101,0.15271,0.15271,0.15881,0.16491,0.18321,0.20151,0.21371,0.21981,0.21981,0.22591,0.21981,0.20151,0.19541,0.19541,0.18931,0.15881,0.14651,0.12211,0.09771,0.07941,0.05501,0.04271,0.02443,0.01832,0.00611,-0.0061,-0.01829,-0.02439,-0.02439,-0.03049,-0.02439,-0.03049,-0.01829,-0.01829,-0.01829,-0.00829,0
0,-0.0123,-0.0123,0.0183,0.0671,0.1648,0.3114,0.4946,0.5129,0.4885,0.4702,0.4518,0.4396,0.4335,0.4152,0.4091,0.3969,0.403,0.3908,0.3908,0.3908,0.3908,0.3847,0.3847,0.3908,0.3969,0.3969,0.3969,0.4091,0.4152,0.4213,0.4335,0.4335,0.4518,0.4579,0.4702,0.4763,0.4396,0.4579,0.4335,0.4152,0.4152,0.4274,0.4457,0.4702,0.4885,0.5007,0.5129,0.519,0.519,0.5068,0.4946,0.4824,0.464,0.4396,0.4213,0.3969,0.3602,0.3297,0.3053,0.2747,0.2442,0.2137,0.1893,0.1648,0.1404,0.1221,0.116,0.1038,0.0977,0.0916,0.0854,0.0732,0.0732,0.0549,0.0488,0.0916,0.1526,0.2625,0.4213,0.5923,0.6106,0.5801,0.5556,0.5373,0.5251,0.5129,0.4946,0.4824,0.4702,0.464,0.4518,0.4457,0.4396,0.4335,0.4274,0.4213,0.4274,0.4335,0.4335,0.4335,0.4396,0.4518,0.4579,0.4579,0.4702,0.4763,0.4885,0.4946,0.5007,0.4579,0.4763,0.4702,0.4579,0.4518,0.464,0.4763,0.4885,0.5068,0.519,0.5312,0.5434,0.5434,0.5373,0.5373,0.5251,0.5129,0.4946,0.4702,0.4518,0.4213,0.3969,0.3725,0.348,0.3175,0.2931,0.2686,0.2503,0.2259,0.2076,0.1954,0.1832,0.1709,0.1648,0.1587,0.01,0
0,0.02744,-0.013664,0.006944,0.041104,0.1232,0.273616,0.4172,0.492464,0.547232,0.57456,0.588224,0.595056,0.60872,0.615552,0.622384,0.622384,0.615552,0.60872,0.595056,0.588224,0.595056,0.57456,0.57456,0.554064,0.547232,0.5404,0.533568,0.51296,0.506128,0.526624,0.526624,0.526624,0.533568,0.526624,0.526624,0.533568,0.526624,0.519792,0.485632,0.437808,0.396704,0.369376,0.376208,0.396704,0.424032,0.44464,0.465136,0.499296,0.51296,0.533568,0.5404,0.547232,0.547232,0.533568,0.5404,0.51296,0.492464,0.471968,0.44464,0.410368,0.355712,0.314608,0.266784,0.21896,0.177856,0.143696,0.09576,0.075264,0.054768,0.034272,0.02744,0.020608,0.039361969,0.025007382,0.011494666,0.01134428,0.037802465,0.091814369,0.131056666,0.184150845,0.236689344,0.251726657,0.254814863,0.247216657,0.265841901,0.252846062,0.258907765,0.249264181,0.264800459,0.244890139,0.233134106,0.2355389,0.239527673,0.240155712,0.230446607,0.241804257,0.228942364,0.229516357,0.224196851,0.223183677,0.21953319,0.212332532,0.218344435,0.214924723,0.21981433,0.220024288,0.232003972,0.223960638,0.230947286,0.238883719,0.222718686,0.228126779,0.218413576,0.204422697,0.202765197,0.189568907,0.189998582,0.192282766,0.202839941,0.234789461,0.23235248,0.237693578,0.236004159,0.24140498,0.246140569,0.246248439,0.255465835,0.250669211,0.242785037,0.227146596,0.228233129,0.205993474,0.201891407,0.194765985,0.170370594,0.169539154,0.152353838,0.154607564,0.12273857,0.108110502,0.098874822,0.09881261,0.090919718,0.085872844,0.075241692,0
0,-0.013776,-0.013776,0.020496,0.075152,0.184576,0.348768,0.553952,0.574448,0.54712,0.526624,0.506016,0.492352,0.48552,0.465024,0.458192,0.444528,0.45136,0.444528,0.430864,0.430864,0.437696,0.437696,0.430864,0.444528,0.444528,0.437696,0.444528,0.45136,0.465024,0.471856,0.478688,0.48552,0.499184,0.499184,0.512848,0.526624,0.533456,0.51968,0.48552,0.465024,0.458192,0.478688,0.492352,0.512848,0.54712,0.553952,0.574448,0.58128,0.58128,0.574448,0.560784,0.54712,0.526624,0.506016,0.478688,0.444528,0.4172,0.38976,0.3556,0.32144,0.280336,0.253008,0.218848,0.191408,0.170912,0.143584,0.12992,0.123088,0.109424,0.102592,0.102592,0.095648,0.047815852,0.040594213,0.022327291,0.037974175,0.055345487,0.108388476,0.169439524,0.23655501,0.273533463,0.277646571,0.262133539,0.260741234,0.256780118,0.248489484,0.239496708,0.23210296,0.244955182,0.235517755,0.217118233,0.217436805,0.217916578,0.214337587,0.209768012,0.209837049,0.208886653,0.205753207,0.203389883,0.214284748,0.212245062,0.205848619,0.215420783,0.214501232,0.225267559,0.224148035,0.239688784,0.232816696,0.240749538,0.239694387,0.222836822,0.223039553,0.221701309,0.224234954,0.226606861,0.227007568,0.22816816,0.235109448,0.239239007,0.251215518,0.259548008,0.248683512,0.242204666,0.250349492,0.247552186,0.234306812,0.239324033,0.23059544,0.215335101,0.212492555,0.199124843,0.189154997,0.182675719,0.161377817,0.154841319,0.140521258,0.124215752,0.11823684,0.107338406,0.0927976,0.086376369,0.086783201,0.086194396,0.079020247,0.075557411,0
0,-0.006832,-0.047824,-0.027328,0.041104,0.150528,0.280448,0.396704,0.471968,0.526624,0.554064,0.57456,0.57456,0.57456,0.57456,0.567728,0.554064,0.540288,0.519792,0.499296,0.4788,0.451472,0.424032,0.396704,0.362544,0.335104,0.307776,0.280448,0.259952,0.232512,0.218848,0.205184,0.19152,0.19152,0.184688,0.184688,0.184688,0.19152,0.218848,0.171024,0.116256,0.102592,0.123088,0.150528,0.19152,0.218848,0.246288,0.266784,0.280448,0.28728,0.280448,0.273616,0.259952,0.25312,0.232512,0.212016,0.218848,0.198352,0.177856,0.15736,0.143696,0.123088,0.109424,0.09576,0.082096,0.068432,0.0616,0.054768,0.047936,0.041104,0.041104,0.041104,0.034272,-0.023097944,0.007843198,-0.006914498,0.007149462,-0.004855353,0.02340769,0.086397529,0.140577421,0.183034748,0.217662275,0.216192693,0.239662752,0.223312825,0.224684179,0.214076266,0.206753552,0.193630844,0.190332144,0.177168906,0.165736958,0.173475236,0.160021216,0.145590737,0.136420503,0.134869933,0.112126112,0.100858957,0.111224853,0.096764371,0.085417889,0.079137109,0.089325584,0.072106324,0.081724592,0.085666388,0.09381894,0.0960529,0.081902087,0.079630509,0.096025735,0.084643155,0.087767825,0.067076355,0.081767641,0.084464788,0.079928063,0.069433928,0.094950713,0.08837384,0.08439295,0.088704288,0.107569657,0.117105015,0.102356829,0.123762988,0.102997251,0.099323049,0.092353448,0.095249265,0.096204646,0.080120355,0.056596506,0.062054921,0.032313839,0.042830631,0.008173745,0.008129034,-0.009041131,-0.009417489,-0.026468616,-0.022730913,-0.014425922,-0.009827051,0
0,-0.088928,-0.0616,0.09576,0.25984,0.348768,0.382928,0.396704,0.4172,0.410368,0.4172,0.4172,0.4172,0.424032,0.424032,0.4172,0.424032,0.424032,0.430864,0.437696,0.430864,0.430864,0.437696,0.437696,0.437696,0.45136,0.444528,0.45136,0.458192,0.45136,0.458192,0.465024,0.465024,0.458192,0.458192,0.458192,0.465024,0.396704,0.376096,0.335104,0.300944,0.266672,0.253008,0.246176,0.239344,0.239344,0.239344,0.246176,0.253008,0.239344,0.246176,0.232512,0.22568,0.212016,0.184688,0.16408,0.1367632,0.1162448,0.088928,0.061488,0.03416,0.013664,0,-0.013664,-0.034272,-0.054768,-0.054768,-0.068432,-0.068432,-0.075264,-0.075264,-0.082096,-0.082096,0.017719124,-0.000972584,0.006744774,0.031296317,0.043558143,0.097695157,0.120182052,0.141727269,0.158208758,0.164312273,0.162529588,0.170086876,0.16294688,0.178534716,0.172200993,0.157931089,0.176872224,0.170345813,0.167115301,0.157590419,0.175396115,0.16462186,0.175698861,0.168632865,0.168248385,0.180811256,0.172950804,0.17678082,0.170490384,0.168893963,0.169382319,0.167636245,0.167082757,0.180313051,0.173645571,0.181552678,0.173986048,0.172902033,0.167889357,0.158186942,0.160076842,0.163963169,0.160283715,0.174895436,0.16740337,0.163015217,0.156577393,0.150241822,0.145945311,0.127197981,0.127133489,0.118388921,0.113173023,0.091025099,0.086355627,0.074434213,0.055756327,0.058833294,0.04721481,0.046579316,0.033206422,0.024810497,0.014549922,0.002139926,0.020031132,0.00757575,0.011010826,-0.004688509,-0.015562639,-0.009144764,-0.018463213,-0.010054518,-0.000895444,0
0,0.020496,-0.034272,0,0.116256,0.3556,0.492352,0.533456,0.560784,0.58128,0.58128,0.594944,0.601776,0.601776,0.60872,0.60872,0.622384,0.601776,0.58128,0.574448,0.553952,0.533456,0.506128,0.48552,0.458192,0.430864,0.4172,0.38976,0.382928,0.369264,0.348768,0.335104,0.328272,0.328272,0.328272,0.328272,0.335104,0.348768,0.307776,0.362432,0.376096,0.369264,0.362432,0.3556,0.362432,0.376096,0.382928,0.376096,0.382928,0.369264,0.3556,0.32144,0.307776,0.280336,0.246176,0.212016,0.157248,0.12992,0.102592,0.06832,0.03416,0.020496,0,-0.020496,-0.02744,-0.041104,-0.054768,-0.054768,-0.0616,-0.054768,-0.054768,-0.054768,-0.047936,-0.005895618,0.010024576,0.006339414,0.030247886,0.02484153,0.068349488,0.141491413,0.184031099,0.224251166,0.255931348,0.25341621,0.267536461,0.261451662,0.246195272,0.255978227,0.235509425,0.238695651,0.223884106,0.215862572,0.189210817,0.217746392,0.201746106,0.188373834,0.179164603,0.173784733,0.178168058,0.173007905,0.171352565,0.168495625,0.167552054,0.163754135,0.159285605,0.162905425,0.173680216,0.173146248,0.178491279,0.183911234,0.165974796,0.167280793,0.173902869,0.162973508,0.171115503,0.159753293,0.17073983,0.177817464,0.163686246,0.152263463,0.15814954,0.162353456,0.15051043,0.152380809,0.155006036,0.167433739,0.147369117,0.148766533,0.126989827,0.117274486,0.120800719,0.104355186,0.106039152,0.080600157,0.08059264,0.073538639,0.051660083,0.043929856,0.026324105,0.03374923,0.01196624,0.013190649,0.0024218,0.011829082,0.014798615,0.018417865,0
0,-0.300944,-0.25312,-0.109424,0.0478352,0.136752,0.177744,0.198352,0.22568,0.232512,0.246176,0.246176,0.246176,0.253008,0.253008,0.246176,0.246176,0.253008,0.253008,0.253008,0.253008,0.246176,0.246176,0.253008,0.253008,0.246176,0.246176,0.253008,0.246176,0.246176,0.253008,0.246176,0.246176,0.253008,0.253008,0.253008,0.253008,0.22568,0.232512,0.205184,0.177744,0.143584,0.12992,0.116256,0.116256,0.123088,0.123088,0.12992,0.12992,0.12992,0.12992,0.136752,0.136752,0.136752,0.136752,0.123088,0.123088,0.116256,0.109424,0.102592,0.09576,0.081984,0.088928,0.081984,0.081984,0.088928,0.075152,0.081984,0.06832,0.088928,0.081984,0.081984,0.09576,0.04059428,-0.01059236,0.02269358,-0.007712873,0.057515778,0.042485379,0.083737284,0.085431784,0.082011253,0.099173941,0.117163926,0.144079745,0.131414101,0.152439788,0.136472046,0.17653209,0.17011562,0.128074676,0.124118112,0.170480505,0.14812535,0.131706968,0.160951048,0.160858691,0.13488245,0.165385038,0.170198232,0.151700467,0.124263979,0.123180307,0.153558359,0.156968012,0.171257168,0.150501832,0.123394214,0.111749172,0.143816322,0.136044592,0.17026481,0.123381279,0.131537795,0.102702647,0.079466999,0.087630093,0.093508646,0.118073829,0.097089581,0.084967569,0.103183314,0.095608436,0.074114978,0.088152274,0.066002868,0.092002884,0.101648688,0.057830028,0.078051105,0.068786487,0.073075503,0.04742121,0.030194566,0.029784154,0.051647566,-0.023372091,0.017091475,0.008271135,0.011133023,-0.009020574,-0.005829513,0.00209434,0.005913351,-0.016929727,0.035417583,0
0,-0.198352,-0.239344,-0.123088,0.03416,0.136752,0.212016,0.246176,0.273616,0.280448,0.280448,0.280448,0.280448,0.266672,0.266672,0.25984,0.25984,0.253008,0.246176,0.246176,0.232512,0.239344,0.232512,0.232512,0.22568,0.218848,0.212016,0.212016,0.205184,0.212016,0.205184,0.205184,0.205184,0.198352,0.205184,0.205184,0.205184,0.16408,0.150416,0.09576,0.047824,0.03416,0.03416,0.040992,0.054656,0.0616,0.075264,0.075264,0.082096,0.088928,0.088928,0.088928,0.082096,0.075264,0.047824,0.03416,0.020496,0,-0.020496,-0.047936,-0.075264,-0.088928,-0.116256,-0.136752,-0.15736,-0.177856,-0.198352,-0.205184,-0.218848,-0.218848,-0.232512,-0.22568,-0.232512,0.002669331,-0.053189296,-0.017622432,-0.027495686,0.016213831,0.004733793,0.036282767,0.039605536,0.026096009,0.058216169,0.067897022,0.106253102,0.084693193,0.108200341,0.083028957,0.106074609,0.109470107,0.057240747,0.064820334,0.108437367,0.081344366,0.069764107,0.094052404,0.114705101,0.083633944,0.101881735,0.098254308,0.094719745,0.041530557,0.066556662,0.071851745,0.080042847,0.068421796,0.060304172,0.043152459,0.029481649,0.057565499,0.035904173,0.063320957,0.050622955,0.053339344,0.040180475,0.029226225,0.051456168,0.051217169,0.063995346,0.039957967,0.023038685,0.03173966,0.03266377,0.01266472,0.022784524,0.006436348,0.016016871,0.021445259,-0.033452898,-0.015778877,-0.014430903,-0.015842035,-0.045561906,-0.069742024,-0.065399714,-0.049834613,-0.117855415,-0.076222807,-0.092900649,-0.090067573,-0.106284097,-0.118414856,-0.098129392,-0.09774296,-0.115695059,-0.06313543,0
